name,bigram,bigram_runtime,cfld,cfld_runtime,absolute_emd,absolute_emd_runtime,absolute_wass,absolute_wass_runtime,case_arrival_emd,case_arrival_emd_runtime,case_arrival_wass,case_arrival_wass_runtime,circadian_emd,circadian_emd_runtime,circadian_wass,circadian_wass_runtime,relative_emd,relative_emd_runtime,relative_wass,relative_wass_runtime,cycle_time_wass,cycle_time_wass_runtime
simulated-logs/LoanApp_resource_cont/LoanApp_resource_cont_4.csv.gz,0.24528523588508314,0.666269063949585,0.15803183091418385,4.076087951660156,20.814802455953018,2.379578113555908,26.165810556540336,0.059751033782958984,0.082,0.1172952651977539,0.08200000000000007,0.09108519554138184,0.059848141430026716,0.17060017585754395,0.07646914932647832,0.06945109367370605,23.765816871329417,0.2676558494567871,24.185170756718797,0.241865873336792,546.962,0.18082523345947266
simulated-logs/LoanApp_resource_cont/LoanApp_resource_cont_8.csv.gz,0.25553462081959494,0.6683168411254883,0.16521262626262626,4.0286641120910645,34.97510678056594,2.5362870693206787,34.97510678056594,0.06219220161437988,0.032,0.1260991096496582,0.03200000000000003,0.09267592430114746,0.09201271232705288,0.1660761833190918,0.11763603370057191,0.07332110404968262,38.30932995194875,0.27408528327941895,38.30932995194874,0.25089287757873535,899.0039999999999,0.18004417419433594
simulated-logs/LoanApp_resource_cont/LoanApp_resource_cont_6.csv.gz,0.21820944366526415,0.6746249198913574,0.14028209617180204,4.174117088317871,9.942004805125467,2.2434868812561035,27.947693672901117,0.060074806213378906,0.0,0.09091615676879883,0.0,0.0898439884185791,0.06462864294333752,0.14603209495544434,0.060425791574577496,0.05491209030151367,22.59390016017085,0.2754971981048584,23.817719303039603,0.2524890899658203,562.4399999999999,0.18171215057373047
simulated-logs/LoanApp_resource_cont/LoanApp_resource_cont_2.csv.gz,0.27449021566668624,0.7005650997161865,0.169121645021645,3.9094481468200684,43.98445008008542,2.5101168155670166,49.17397776232632,0.0433049201965332,0.0,0.09161782264709473,0.0,0.09028100967407227,0.06780468348425708,0.17310619354248047,0.1040508365700367,0.0708472728729248,51.93206086492258,0.282214879989624,52.71310755392685,0.24564886093139648,1265.369,0.18075013160705566
simulated-logs/LoanApp_resource_cont/LoanApp_resource_cont_0.csv.gz,0.2749648382559775,0.7481598854064941,0.16685617095322977,4.021233081817627,10.134476775226908,2.1867470741271973,17.877783775840896,0.059458255767822266,0.016,0.11614680290222168,0.016000000000000014,0.09253215789794922,0.051132126986667775,0.17799139022827148,0.05224911715654105,0.055522918701171875,21.661105178857447,0.3448512554168701,22.594139683138682,0.25258708000183105,526.751,0.1800069808959961
simulated-logs/LoanApp_resource_cont/LoanApp_resource_cont_5.csv.gz,0.16850117096018735,0.769993782043457,0.13118131313131312,4.015828847885132,27.187666844634276,2.4053831100463867,41.31604915564829,0.059020042419433594,0.0,0.09059000015258789,0.0,0.09067678451538086,0.05872523427334336,0.17426800727844238,0.06275160528967094,0.07206606864929199,45.88194073678591,0.2881028652191162,47.26962187887076,0.22714662551879883,1092.177,0.22104978561401367
simulated-logs/LoanApp_resource_cont/LoanApp_resource_cont_9.csv.gz,0.2689825137894613,0.6977379322052002,0.165239898989899,3.9080591201782227,37.83929524826482,2.318110942840576,46.06136185883042,0.0596160888671875,0.034,0.11491894721984863,0.03400000000000003,0.09082293510437012,0.05965183006648292,0.18866181373596191,0.05607032859454255,0.0561070442199707,43.94674319273892,0.2905290126800537,44.80466703556641,0.2423412799835205,1081.066,0.18079113960266113
simulated-logs/LoanApp_resource_cont/LoanApp_resource_cont_7.csv.gz,0.21626682270333528,0.6515500545501709,0.1420772111875053,4.077516078948975,9.11252002135612,2.212563991546631,21.483095190981633,0.06826591491699219,0.033,0.11966705322265625,0.03300000000000003,0.09351301193237305,0.051327154049552376,0.1620800495147705,0.05074849152993237,0.05536603927612305,19.61952749599573,0.27698516845703125,20.585013362327203,0.2431790828704834,479.9359999999999,0.17989301681518555
simulated-logs/LoanApp_resource_cont/LoanApp_resource_cont_3.csv.gz,0.16378600823045267,0.6518359184265137,0.12549585137085137,3.9694249629974365,23.5414442071543,2.359255790710449,27.232283292477476,0.06672000885009766,0.08,0.12410807609558105,0.08000000000000007,0.09911704063415527,0.060779891011957306,0.18095803260803223,0.07132388256421686,0.05530500411987305,25.922450613988254,0.2768368721008301,26.287258026900236,0.24388599395751953,621.361,0.18017792701721191
simulated-logs/LoanApp_resource_cont/LoanApp_resource_cont_1.csv.gz,0.1778939331649733,0.6539468765258789,0.1340942619472031,6.10260009765625,19.16684463427656,2.2386629581451416,24.87584774345454,0.05802512168884277,0.001,0.11305379867553711,0.0010000000000000009,0.09117984771728516,0.05462595307155758,0.1726551055908203,0.056510536129456106,0.05461621284484863,22.964295248264815,0.27346014976501465,23.45987724663441,0.2471599578857422,519.424,0.18050312995910645
