name,bigram,bigram_runtime,cfld,cfld_runtime,absolute_emd,absolute_emd_runtime,absolute_wass,absolute_wass_runtime,case_arrival_emd,case_arrival_emd_runtime,case_arrival_wass,case_arrival_wass_runtime,circadian_emd,circadian_emd_runtime,circadian_wass,circadian_wass_runtime,relative_emd,relative_emd_runtime,relative_wass,relative_wass_runtime,cycle_time_wass,cycle_time_wass_runtime
simulated-logs/LoanApp_arrivals/LoanApp_arrivals_8.csv.gz,0.021423959617303517,0.6896090507507324,0.01656267507002801,4.567333936691284,36.14775760811532,3.0795180797576904,43.75139574547728,0.062258243560791016,43.562,1.7833149433135986,43.562000000000005,0.09311103820800781,0.06556903130364437,0.1719832420349121,0.07762904781779448,0.055785179138183594,0.5644687666844634,0.25692009925842285,0.5914646928891172,0.2461080551147461,11.551999999999984,0.1790449619293213
simulated-logs/LoanApp_arrivals/LoanApp_arrivals_4.csv.gz,0.03551752432305708,0.6661911010742188,0.026025685425685424,4.088239908218384,13.169180459156433,2.81770396232605,18.52475304349295,0.0594327449798584,20.025,1.7419521808624268,20.025000000000006,0.09294795989990234,0.08298906759679735,0.1692969799041748,0.103315644367102,0.06947827339172363,1.0125467164975974,0.24516987800598145,1.0446343294582476,0.2423410415649414,15.695999999999993,0.17744207382202148
simulated-logs/LoanApp_arrivals/LoanApp_arrivals_6.csv.gz,0.027629494925793394,0.6784908771514893,0.021635786435786435,4.196302175521851,82.78610517885745,3.3637781143188477,91.72462276991331,0.043884992599487305,88.08,2.122889995574951,88.08,0.11208510398864746,0.09549115449410672,0.16203713417053223,0.11524256655194158,0.0731818675994873,0.5792845702082221,0.25438618659973145,0.6077516878360971,0.24318432807922363,12.759999999999987,0.1791701316833496
simulated-logs/LoanApp_arrivals/LoanApp_arrivals_2.csv.gz,0.02617801047120419,0.7404592037200928,0.017177219675749086,5.2346351146698,32.12907100907635,3.1077890396118164,34.16224662107501,0.06893587112426758,33.311,1.6434011459350586,33.31100000000001,0.09283304214477539,0.056386181138224634,0.16022300720214844,0.07250879918283085,0.055149078369140625,0.5062066203950881,0.2588801383972168,0.5698656427519373,0.2474203109741211,9.443999999999987,0.17846393585205078
simulated-logs/LoanApp_arrivals/LoanApp_arrivals_0.csv.gz,0.04034565306241607,0.6659810543060303,0.029524414311179015,4.25215220451355,23.58769353977576,3.209704875946045,43.976748243312834,0.05948996543884277,50.042,1.7366399765014648,50.042,0.0927879810333252,0.10899112846728455,0.16552495956420898,0.12790316771492888,0.0705862045288086,0.38921516284036306,0.2576301097869873,0.48010529284062936,0.2423701286315918,7.424999999999919,0.1790771484375
simulated-logs/LoanApp_arrivals/LoanApp_arrivals_9.csv.gz,0.026963381608383373,0.6748409271240234,0.0230265873015873,4.739300727844238,38.17638814735718,2.9741830825805664,38.44679717790963,0.06188797950744629,41.964,1.753087043762207,41.964,0.0986480712890625,0.06434206644113617,0.16576290130615234,0.07145642265669605,0.05522894859313965,0.8979578216764549,0.2914409637451172,0.8989098913941607,0.24680805206298828,16.05199999999999,0.17816781997680664
simulated-logs/LoanApp_arrivals/LoanApp_arrivals_5.csv.gz,0.047613463117157265,0.6829800605773926,0.034973196248196246,4.806649923324585,28.946476241324078,2.9987409114837646,33.11293038590543,0.04388880729675293,30.848,1.5635159015655518,30.848,0.09294819831848145,0.07479839748308383,0.1639261245727539,0.09623764779493871,0.05410313606262207,0.571476241324079,0.25896501541137695,0.6059557594926601,0.24627900123596191,8.860999999999986,0.18575525283813477
simulated-logs/LoanApp_arrivals/LoanApp_arrivals_7.csv.gz,0.04979985872380504,0.6748120784759521,0.03390782828282828,4.362679719924927,26.488854778430326,2.8236050605773926,27.02065376316027,0.059300899505615234,29.179,1.6353428363800049,29.179,0.09490418434143066,0.08392610611577896,0.17322587966918945,0.10149138029168137,0.06963706016540527,0.7620795515216231,0.23969078063964844,0.779387661317569,0.2447071075439453,16.570999999999923,0.1794600486755371
simulated-logs/LoanApp_arrivals/LoanApp_arrivals_3.csv.gz,0.0346043123200752,0.6806509494781494,0.027343867243867243,4.635816335678101,19.611986118526428,2.872399091720581,24.00122474465526,0.058248281478881836,28.206,1.6048409938812256,28.206000000000007,0.09259295463562012,0.06929816939713107,0.15969276428222656,0.08374473833789975,0.05564379692077637,0.6297383876134544,0.2535250186920166,0.7626446560042577,0.24372100830078125,12.309999999999924,0.1769101619720459
simulated-logs/LoanApp_arrivals/LoanApp_arrivals_1.csv.gz,0.048440065681444995,0.6696629524230957,0.026869334097275273,4.579056978225708,55.580953016550986,3.2613461017608643,59.05419484487158,0.04678773880004883,58.701,1.7234387397766113,58.701,0.09328484535217285,0.08357712124640287,0.19046878814697266,0.09591552034342085,0.07179903984069824,0.2570074746396156,0.26569199562072754,0.2947387265993803,0.24526000022888184,8.233999999999984,0.18246722221374512
