name,bigram,bigram_runtime,cfld,cfld_runtime,absolute_emd,absolute_emd_runtime,absolute_wass,absolute_wass_runtime,case_arrival_emd,case_arrival_emd_runtime,case_arrival_wass,case_arrival_wass_runtime,circadian_emd,circadian_emd_runtime,circadian_wass,circadian_wass_runtime,relative_emd,relative_emd_runtime,relative_wass,relative_wass_runtime,cycle_time_wass,cycle_time_wass_runtime
simulated-logs/LoanApp_ground_truth/LoanApp_ground_truth_0.csv.gz,0.01278592375366569,0.7126388549804688,0.01853249299719888,5.970306158065796,2.271890016017085,2.8458659648895264,3.8044403048176765,0.1085348129272461,0.0,0.10562801361083984,0.0,0.09726166725158691,0.041509806848665766,0.29601097106933594,0.042793651808098535,0.0566561222076416,0.11972770955686066,0.27685999870300293,0.37248296392220964,0.25685977935791016,5.0799999999999175,0.2000739574432373
simulated-logs/LoanApp_ground_truth/LoanApp_ground_truth_2.csv.gz,0.01804757998359311,0.7184028625488281,0.019096638655462184,6.728164911270142,1.3529097704217832,2.088641881942749,3.468164986407136,0.06913399696350098,0.0,0.1048119068145752,0.0,0.09798312187194824,0.03883168457213534,0.1657559871673584,0.04582458064562878,0.07390570640563965,0.14802455953016552,0.29646801948547363,0.27946399581787607,0.2760658264160156,5.346999999999936,0.19944286346435547
simulated-logs/LoanApp_ground_truth/LoanApp_ground_truth_6.csv.gz,0.020546742375460985,0.8555440902709961,0.023929579407520583,6.798434019088745,1.4021623064602242,2.2099111080169678,4.541201802187546,0.0709531307220459,0.0,0.11215686798095703,0.0,0.12476801872253418,0.05388392304637599,0.30307698249816895,0.06195137086098095,0.07306504249572754,0.14001601708489056,0.39705419540405273,0.17382942631011983,0.3866739273071289,6.877999999999936,0.25181126594543457
simulated-logs/LoanApp_ground_truth/LoanApp_ground_truth_8.csv.gz,0.015337603572897691,0.8919286727905273,0.017226551226551225,6.051061153411865,2.270955686065136,2.3251760005950928,3.1369318590993025,0.06026577949523926,0.0,0.09285998344421387,0.0,0.09152388572692871,0.04477620977938062,0.17721128463745117,0.05017833781382387,0.06185007095336914,0.1485584623598505,0.28946685791015625,0.2741333213899893,0.2643578052520752,4.810999999999935,0.2059459686279297
simulated-logs/LoanApp_ground_truth/LoanApp_ground_truth_4.csv.gz,0.01566993368155408,0.6930172443389893,0.019121464646464647,6.0984063148498535,2.0768820074746395,2.07025408744812,3.401888625549321,0.06128811836242676,0.0,0.09277105331420898,0.0,0.09364485740661621,0.04251127724608264,0.16813015937805176,0.054692831137195634,0.05551791191101074,0.25660704751735186,0.26470208168029785,0.34989531875385155,0.24406218528747559,10.085999999999984,0.17989301681518555
simulated-logs/LoanApp_ground_truth/LoanApp_ground_truth_1.csv.gz,0.014057996588435975,0.7075371742248535,0.016364463967405145,5.35062313079834,2.2312466631073145,2.2047150135040283,2.557677423503966,0.05990910530090332,0.0,0.09165716171264648,0.0,0.09058785438537598,0.04875698577957557,0.15817499160766602,0.054078599084682454,0.10117101669311523,0.32514682327816335,0.3033561706542969,0.3909680247024414,0.2543201446533203,8.569999999999984,0.1920490264892578
simulated-logs/LoanApp_ground_truth/LoanApp_ground_truth_3.csv.gz,0.01590855526749941,0.6927342414855957,0.020105555555555554,4.8291850090026855,3.413908168713294,2.0874669551849365,3.8564970192804537,0.05882596969604492,0.0,0.09134912490844727,0.0,0.09050178527832031,0.0465662198647399,0.1692671775817871,0.058039986647919685,0.05510902404785156,0.2713561131873999,0.26465392112731934,0.29708476920836585,0.24485421180725098,6.717999999999917,0.17906832695007324
simulated-logs/LoanApp_ground_truth/LoanApp_ground_truth_7.csv.gz,0.028753240631628565,0.667255163192749,0.02419361471861472,3.998000144958496,2.851041110517886,1.9982430934906006,3.1570829205341235,0.059461116790771484,0.0,0.09126806259155273,0.0,0.09066104888916016,0.03842648871713583,0.167283296585083,0.059267307628997554,0.05551886558532715,0.2587426588360918,0.2635982036590576,0.28713740289106815,0.24386119842529297,9.700999999999985,0.17884182929992676
simulated-logs/LoanApp_ground_truth/LoanApp_ground_truth_9.csv.gz,0.02697314413040929,0.6750342845916748,0.026963288345641285,4.090184926986694,3.38461025093433,2.1116342544555664,8.35995318218654,0.060256004333496094,0.0,0.09112811088562012,0.0,0.09170985221862793,0.06394275215223261,0.16930079460144043,0.07059512492941075,0.0547029972076416,0.21876668446342765,0.25745630264282227,0.2771702493415138,0.2440500259399414,5.278999999999983,0.17905187606811523
simulated-logs/LoanApp_ground_truth/LoanApp_ground_truth_5.csv.gz,0.01947442515251056,0.6775329113006592,0.025150865800865802,4.076003789901733,2.675854244527496,2.0753190517425537,4.7026671753205065,0.058915138244628906,0.0,0.09210491180419922,0.0,0.09062886238098145,0.0582925522449481,0.1723310947418213,0.05730642403475344,0.05623292922973633,0.28116657768286174,0.2671222686767578,0.38778176516924184,0.24724411964416504,8.125999999999918,0.18088912963867188
