name,bigram,bigram_runtime,cfld,cfld_runtime,absolute_emd,absolute_emd_runtime,absolute_wass,absolute_wass_runtime,case_arrival_emd,case_arrival_emd_runtime,case_arrival_wass,case_arrival_wass_runtime,circadian_emd,circadian_emd_runtime,circadian_wass,circadian_wass_runtime,relative_emd,relative_emd_runtime,relative_wass,relative_wass_runtime,cycle_time_wass,cycle_time_wass_runtime
simulated-logs/LoanApp_extraneous/LoanApp_extraneous_4.csv.gz,0.022656753117498974,0.6810550689697266,0.024336671335200746,5.4834349155426025,2.491991457554725,2.7881317138671875,6.235459458244436,0.04607224464416504,0.0,0.09379386901855469,0.0,0.09316396713256836,0.09608700373425588,0.19922113418579102,0.1225393452389886,0.08594894409179688,8.114588894821143,0.30669307708740234,9.246790734995443,0.2697889804840088,266.38599999999997,0.18108487129211426
simulated-logs/LoanApp_extraneous/LoanApp_extraneous_8.csv.gz,0.018470588235294117,0.7120950222015381,0.02007301162889398,5.457900047302246,8.847637479978644,2.8946280479431152,11.077109669955878,0.062132835388183594,0.0,0.09281206130981445,0.0,0.09066295623779297,0.0852524980380631,0.16116619110107422,0.10459399853538363,0.07056903839111328,8.426121195942338,0.2836759090423584,8.65437734898045,0.2460188865661621,260.31600000000003,0.18022775650024414
simulated-logs/LoanApp_extraneous/LoanApp_extraneous_6.csv.gz,0.028661860383330403,0.6782777309417725,0.02692597190391308,4.287322282791138,8.004738387613454,2.687272071838379,16.795107973365077,0.059329986572265625,0.0,0.09396100044250488,0.0,0.09214305877685547,0.09469944018409587,0.17448091506958008,0.12228858715675238,0.05585002899169922,7.5670048051254675,0.27322912216186523,8.351673070114794,0.2423381805419922,259.29,0.1786670684814453
simulated-logs/LoanApp_extraneous/LoanApp_extraneous_2.csv.gz,0.028166539790361305,0.683143138885498,0.02327657881334352,6.319594383239746,3.6105178857447946,3.6045572757720947,8.430639836964307,0.04874277114868164,0.0,0.09431290626525879,0.0,0.0927419662475586,0.0862949903224574,0.19375896453857422,0.11721297405644951,0.0712740421295166,8.17738921516284,0.2559797763824463,9.236569361086895,0.2490837574005127,278.61899999999997,0.18057799339294434
simulated-logs/LoanApp_extraneous/LoanApp_extraneous_0.csv.gz,0.015236755743084857,0.6760759353637695,0.023113961038961038,5.227395057678223,4.945475173518419,2.8790881633758545,10.85547048741406,0.04550504684448242,0.0,0.10610365867614746,0.0,0.09394598007202148,0.09006548545923386,0.1615898609161377,0.09808438561486811,0.07528519630432129,7.837159636946076,0.277965784072876,8.718149191855005,0.25588297843933105,260.85,0.19470906257629395
simulated-logs/LoanApp_extraneous/LoanApp_extraneous_5.csv.gz,0.012092040385066918,0.7289290428161621,0.016128174603174603,5.997782945632935,3.8327549386011746,2.708648920059204,6.866213851862625,0.04529881477355957,0.0,0.10766911506652832,0.0,0.09088277816772461,0.07604203244668975,0.16886234283447266,0.08149269644482023,0.0724029541015625,8.19761078483716,0.26924800872802734,8.806032833042412,0.24419260025024414,256.082,0.17895293235778809
simulated-logs/LoanApp_extraneous/LoanApp_extraneous_9.csv.gz,0.034119506057236494,0.6626560688018799,0.028811652236652236,4.587747097015381,3.7978510411105177,2.817721128463745,11.876234672261335,0.06912016868591309,0.0,0.0950319766998291,0.0,0.09182476997375488,0.07051427185977706,0.1567540168762207,0.08750847649159862,0.07026481628417969,7.774893219434063,0.2813148498535156,8.831589113092146,0.263916015625,270.731,0.18276715278625488
simulated-logs/LoanApp_extraneous/LoanApp_extraneous_7.csv.gz,0.012004236789455102,0.6980438232421875,0.015644024276377216,5.779404163360596,8.395021356113187,2.7638001441955566,9.7734097211023,0.0448758602142334,0.0,0.09475493431091309,0.0,0.0920109748840332,0.09782317937906908,0.16678977012634277,0.10661115836745304,0.07154202461242676,7.909369994660972,0.33043813705444336,8.053657785935851,0.2589879035949707,246.519,0.19261598587036133
simulated-logs/LoanApp_extraneous/LoanApp_extraneous_3.csv.gz,0.018098483958161948,0.7121400833129883,0.018345454545454547,8.839893817901611,4.000467164975975,2.9445080757141113,6.384188364124825,0.049691200256347656,0.0,0.12754368782043457,0.0,0.09327173233032227,0.09627802563070191,0.15459394454956055,0.11481478964033738,0.07287406921386719,8.060197544046984,0.2844419479370117,8.470985704797847,0.24652504920959473,265.09,0.1807570457458496
simulated-logs/LoanApp_extraneous/LoanApp_extraneous_1.csv.gz,0.018876773361472622,0.6639399528503418,0.022117891095832273,6.083407878875732,6.401161238654565,3.012558937072754,14.080856940856732,0.04709768295288086,0.0,0.09277796745300293,0.0,0.09090685844421387,0.08622044587098342,0.171708345413208,0.10640115801031763,0.07079195976257324,8.180993059263214,0.27306604385375977,9.092096385761518,0.2326362133026123,259.154,0.17894387245178223
